[2026-08-11T11:25:06.289Z] COMPANY: "Aegis Logistics Ltd" | QUERIES: ["Aegis Logistics Ltd" official website] | CANDIDATES: [https://aegislogistics.com] | SELECTED: "https://aegislogistics.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:54:59.461Z] COMPANY: "Uni Abex Alloy Products Ltd" | QUERIES: ["Uni Abex Alloy Products Ltd" official website] | CANDIDATES: [https://uniabex.com] | SELECTED: "https://uniabex.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:57:20.586Z] COMPANY: "Sarda Energy & Minerals Ltd" | QUERIES: ["Sarda Energy & Minerals Ltd" official website] | CANDIDATES: [https://seml.co.in] | SELECTED: "https://seml.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:57:48.748Z] COMPANY: "Indian Hume Pipe Company Ltd" | QUERIES: ["Indian Hume Pipe Company Ltd" official website] | CANDIDATES: [https://indianhumepipe.com] | SELECTED: "https://indianhumepipe.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:58:24.434Z] COMPANY: "Investment & Precision Castings Ltd" | QUERIES: ["Investment & Precision Castings Ltd" official website] | CANDIDATES: [https://investment.nsw.gov.au] | SELECTED: "https://investment.nsw.gov.au" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:58:35.963Z] COMPANY: "Kaira Can Company Ltd" | QUERIES: ["Kaira Can Company Ltd" official website] | CANDIDATES: [https://kairacan.com] | SELECTED: "https://kairacan.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:59:02.487Z] COMPANY: "National Standard (India) Ltd" | QUERIES: ["National Standard (India) Ltd" official website] | CANDIDATES: [https://nsai.ie] | SELECTED: "https://nsai.ie" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:59:13.671Z] COMPANY: "Rathi Steel & Power Ltd" | QUERIES: ["Rathi Steel & Power Ltd" official website] | CANDIDATES: [https://rathisteelandpower.com] | SELECTED: "https://rathisteelandpower.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:59:48.767Z] COMPANY: "Duncan Engineering Ltd" | QUERIES: ["Duncan Engineering Ltd" official website] | CANDIDATES: [https://duncanengg.com] | SELECTED: "https://duncanengg.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:59:57.355Z] COMPANY: "Stovec Industries Ltd" | QUERIES: ["Stovec Industries Ltd" official website] | CANDIDATES: [https://stoveconnection.com.au] | SELECTED: "https://stoveconnection.com.au" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:00:40.909Z] COMPANY: "Automotive Axles Ltd" | QUERIES: ["Automotive Axles Ltd" official website] | CANDIDATES: [https://autoaxle.com] | SELECTED: "https://autoaxle.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:01:30.521Z] COMPANY: "Setco Automotive Ltd" | QUERIES: ["Setco Automotive Ltd" official website] | CANDIDATES: [https://setcoauto.com] | SELECTED: "https://setcoauto.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:02:31.043Z] COMPANY: "TIL Ltd" | QUERIES: ["TIL Ltd" official website] | CANDIDATES: [https://tillys.com] | SELECTED: "https://tillys.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:02:32.809Z] COMPANY: "Eicher Motors Ltd" | QUERIES: ["Eicher Motors Ltd" official website] | CANDIDATES: [https://eicher.in] | SELECTED: "https://eicher.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:02:34.661Z] COMPANY: "Jainex Aamcol Ltd" | QUERIES: ["Jainex Aamcol Ltd" official website] | CANDIDATES: [https://jainexaamcol.com] | SELECTED: "https://jainexaamcol.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:02:50.186Z] COMPANY: "Dynamatic Technologies Ltd" | QUERIES: ["Dynamatic Technologies Ltd" official website] | CANDIDATES: [https://dynamatic.com] | SELECTED: "https://dynamatic.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:03:16.396Z] COMPANY: "GMM Pfaudler Ltd" | QUERIES: ["GMM Pfaudler Ltd" official website] | CANDIDATES: [https://gmmpfaudler.com] | SELECTED: "https://gmmpfaudler.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:03:49.982Z] COMPANY: "Kirloskar Pneumatic Company Ltd" | QUERIES: ["Kirloskar Pneumatic Company Ltd" official website] | CANDIDATES: [https://kirloskarpneumatic.com] | SELECTED: "https://kirloskarpneumatic.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:03:56.979Z] COMPANY: "KPT Industries Ltd" | QUERIES: ["KPT Industries Ltd" official website] | CANDIDATES: [https://kptv.com] | SELECTED: "https://kptv.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:04:06.360Z] COMPANY: "NESCO Ltd" | QUERIES: ["NESCO Ltd" official website] | CANDIDATES: [https://neskk.co.jp] | SELECTED: "https://neskk.co.jp" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:04:30.599Z] COMPANY: "Wendt (India) Ltd" | QUERIES: ["Wendt (India) Ltd" official website] | CANDIDATES: [https://wwwendt.de] | SELECTED: "https://wwwendt.de" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:04:34.733Z] COMPANY: "Responsive Industries Ltd" | QUERIES: ["Responsive Industries Ltd" official website] | CANDIDATES: [https://responsivedesignchecker.com] | SELECTED: "https://responsivedesignchecker.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:04:52.532Z] COMPANY: "Maharashtra Corporation Ltd" | QUERIES: ["Maharashtra Corporation Ltd" official website] | CANDIDATES: [https://maharashtra.gov.in] | SELECTED: "https://maharashtra.gov.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:06:16.128Z] COMPANY: "Westlife Foodworld Ltd" | QUERIES: ["Westlife Foodworld Ltd" official website] | CANDIDATES: [https://westlife.co.in] | SELECTED: "https://westlife.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:06:23.759Z] COMPANY: "Zee Entertainment Enterprises Ltd" | QUERIES: ["Zee Entertainment Enterprises Ltd" official website] | CANDIDATES: [https://zee.com] | SELECTED: "https://zee.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:06:25.158Z] COMPANY: "SVP Global Textiles Ltd" | QUERIES: ["SVP Global Textiles Ltd" official website] | CANDIDATES: [https://svpglobal.co.in] | SELECTED: "https://svpglobal.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:08:50.049Z] COMPANY: "Multiplus Holdings Ltd" | QUERIES: ["Multiplus Holdings Ltd" official website] | CANDIDATES: [https://multipluscard.hr] | SELECTED: "https://multipluscard.hr" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:09:17.417Z] COMPANY: "Skyline Millars Ltd" | QUERIES: ["Skyline Millars Ltd" official website] | CANDIDATES: [https://skylinemillarsltd.com] | SELECTED: "https://skylinemillarsltd.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:09:37.918Z] COMPANY: "Taparia Tools Ltd" | QUERIES: ["Taparia Tools Ltd" official website] | CANDIDATES: [https://tapariatools.com] | SELECTED: "https://tapariatools.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:09:59.429Z] COMPANY: "Bharat Gears Ltd" | QUERIES: ["Bharat Gears Ltd" official website] | CANDIDATES: [https://bharatgears.com] | SELECTED: "https://bharatgears.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:10:04.540Z] COMPANY: "Brady & Morris Engineering Company Ltd" | QUERIES: ["Brady & Morris Engineering Company Ltd" official website] | CANDIDATES: [https://bradypac.org] | SELECTED: "https://bradypac.org" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:10:08.027Z] COMPANY: "Elecon Engineering Company Ltd" | QUERIES: ["Elecon Engineering Company Ltd" official website] | CANDIDATES: [https://elecon.com] | SELECTED: "https://elecon.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:10:17.928Z] COMPANY: "Grauer & Weil India Ltd" | QUERIES: ["Grauer & Weil India Ltd" official website] | CANDIDATES: [https://growel.com] | SELECTED: "https://growel.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:10:29.622Z] COMPANY: "Him Teknoforge Ltd" | QUERIES: ["Him Teknoforge Ltd" official website] | CANDIDATES: [https://himteknoforge.com] | SELECTED: "https://himteknoforge.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:10:34.306Z] COMPANY: "Hercules Investments Ltd" | QUERIES: ["Hercules Investments Ltd" official website] | CANDIDATES: [https://hercules-investments.com] | SELECTED: "https://hercules-investments.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:10:40.684Z] COMPANY: "Algoquant Fintech Ltd" | QUERIES: ["Algoquant Fintech Ltd" official website] | CANDIDATES: [https://algoquantfintech.com] | SELECTED: "https://algoquantfintech.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:11:20.955Z] COMPANY: "IFB Industries Ltd" | QUERIES: ["IFB Industries Ltd" official website] | CANDIDATES: [https://ifb.ir] | SELECTED: "https://ifb.ir" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:12:25.024Z] COMPANY: "Singer India Ltd" | QUERIES: ["Singer India Ltd" official website] | CANDIDATES: [https://btindia.in] | SELECTED: "https://btindia.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:14:47.633Z] COMPANY: "Josts Engineering Company Ltd" | QUERIES: ["Josts Engineering Company Ltd" official website] | CANDIDATES: [https://josts.com] | SELECTED: "https://josts.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:14:57.026Z] COMPANY: "Rane Holdings Ltd" | QUERIES: ["Rane Holdings Ltd" official website] | CANDIDATES: [https://ranepa.ru] | SELECTED: "https://ranepa.ru" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:16:26.454Z] COMPANY: "Rolcon Engineering Company Ltd" | QUERIES: ["Rolcon Engineering Company Ltd" official website] | CANDIDATES: [https://rolconengineering.com] | SELECTED: "https://rolconengineering.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:18:50.015Z] COMPANY: "SNL Bearings Ltd" | QUERIES: ["SNL Bearings Ltd" official website] | CANDIDATES: [https://snlbearings.in] | SELECTED: "https://snlbearings.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:19:22.324Z] COMPANY: "Jaipan Industries Ltd" | QUERIES: ["Jaipan Industries Ltd" official website] | CANDIDATES: [https://jaipan.com] | SELECTED: "https://jaipan.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:19:35.140Z] COMPANY: "TRF Ltd" | QUERIES: ["TRF Ltd" official website] | CANDIDATES: [https://trf1.jus.br] | SELECTED: "https://trf1.jus.br" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:19:42.887Z] COMPANY: "WPIL Ltd" | QUERIES: ["WPIL Ltd" official website] | CANDIDATES: [https://wpilib.org] | SELECTED: "https://wpilib.org" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:20:26.437Z] COMPANY: "Triton Valves Ltd" | QUERIES: ["Triton Valves Ltd" official website] | CANDIDATES: [https://tritonvalves.com] | SELECTED: "https://tritonvalves.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:21:16.514Z] COMPANY: "Sudal Industries Ltd" | QUERIES: ["Sudal Industries Ltd" official website] | CANDIDATES: [https://sudalpes.com] | SELECTED: "https://sudalpes.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:21:57.905Z] COMPANY: "Prakash Industries Ltd" | QUERIES: ["Prakash Industries Ltd" official website] | CANDIDATES: [https://prakashinfotech.com] | SELECTED: "https://prakashinfotech.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:22:10.614Z] COMPANY: "Prabhu Steel Industries Ltd" | QUERIES: ["Prabhu Steel Industries Ltd" official website] | CANDIDATES: [https://prabhusteels.com] | SELECTED: "https://prabhusteels.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:22:36.958Z] COMPANY: "Arshiya Ltd" | QUERIES: ["Arshiya Ltd" official website] | CANDIDATES: [https://arshiyalimited.com] | SELECTED: "https://arshiyalimited.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:22:52.096Z] COMPANY: "Genesys International Corporation Ltd" | QUERIES: ["Genesys International Corporation Ltd" official website] | CANDIDATES: [https://igenesys.com] | SELECTED: "https://igenesys.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:23:55.213Z] COMPANY: "Ishwarshakti Holdings & Traders Ltd" | QUERIES: ["Ishwarshakti Holdings & Traders Ltd" official website] | CANDIDATES: [https://ishwarshakti.com] | SELECTED: "https://ishwarshakti.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:24:05.213Z] COMPANY: "Apis India Ltd" | QUERIES: ["Apis India Ltd" official website] | CANDIDATES: [https://apisindia.com] | SELECTED: "https://apisindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:25:22.864Z] COMPANY: "Kanani Industries Ltd" | QUERIES: ["Kanani Industries Ltd" official website] | CANDIDATES: [https://kanankarnal.com] | SELECTED: "https://kanankarnal.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:25:36.841Z] COMPANY: "Sarvamangal Mercantile Company Ltd" | QUERIES: ["Sarvamangal Mercantile Company Ltd" official website] | CANDIDATES: [https://sarvamangalmercantile.com] | SELECTED: "https://sarvamangalmercantile.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:25:49.901Z] COMPANY: "Arihant Superstructures Ltd" | QUERIES: ["Arihant Superstructures Ltd" official website] | CANDIDATES: [https://asl.net.in] | SELECTED: "https://asl.net.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:27:50.739Z] COMPANY: "Bliss GVS Pharma Ltd" | QUERIES: ["Bliss GVS Pharma Ltd" official website] | CANDIDATES: [https://blissgvs.com] | SELECTED: "https://blissgvs.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:28:08.229Z] COMPANY: "Alembic Ltd" | QUERIES: ["Alembic Ltd" official website] | CANDIDATES: [https://alembicpharmaceuticals.com] | SELECTED: "https://alembicpharmaceuticals.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:28:42.759Z] COMPANY: "Amines & Plasticizers Ltd" | QUERIES: ["Amines & Plasticizers Ltd" official website] | CANDIDATES: [https://aminess.com] | SELECTED: "https://aminess.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:29:21.130Z] COMPANY: "Anuh Pharma Ltd" | QUERIES: ["Anuh Pharma Ltd" official website] | CANDIDATES: [https://anuheajams.com] | SELECTED: "https://anuheajams.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:29:52.108Z] COMPANY: "Modison Ltd" | QUERIES: ["Modison Ltd" official website] | CANDIDATES: [https://modison.com] | SELECTED: "https://modison.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:30:07.262Z] COMPANY: "Bayer CropScience Ltd" | QUERIES: ["Bayer CropScience Ltd" official website] | CANDIDATES: [https://bayer.rs] | SELECTED: "https://bayer.rs" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:30:27.679Z] COMPANY: "Coromandel International Ltd" | QUERIES: ["Coromandel International Ltd" official website] | CANDIDATES: [https://coromandel.biz] | SELECTED: "https://coromandel.biz" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:30:31.655Z] COMPANY: "DMCC Speciality Chemicals Ltd" | QUERIES: ["DMCC Speciality Chemicals Ltd" official website] | CANDIDATES: [https://dmcc.com] | SELECTED: "https://dmcc.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:30:43.435Z] COMPANY: "Fermenta Biotech Ltd" | QUERIES: ["Fermenta Biotech Ltd" official website] | CANDIDATES: [https://fermentabiotech.com] | SELECTED: "https://fermentabiotech.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:30:49.343Z] COMPANY: "GOCL Corporation Ltd" | QUERIES: ["GOCL Corporation Ltd" official website] | CANDIDATES: [https://goclove.com] | SELECTED: "https://goclove.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:31:22.148Z] COMPANY: "Jayshree Chemicals Ltd" | QUERIES: ["Jayshree Chemicals Ltd" official website] | CANDIDATES: [https://jayshreechemicals.in] | SELECTED: "https://jayshreechemicals.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:31:29.028Z] COMPANY: "Kanoria Chemicals & Industries Ltd" | QUERIES: ["Kanoria Chemicals & Industries Ltd" official website] | CANDIDATES: [https://kanoriachem.com] | SELECTED: "https://kanoriachem.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:31:37.973Z] COMPANY: "KELTECH Energies Ltd" | QUERIES: ["KELTECH Energies Ltd" official website] | CANDIDATES: [https://keltechenergies.com] | SELECTED: "https://keltechenergies.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:31:52.548Z] COMPANY: "Kemp & Company Ltd" | QUERIES: ["Kemp & Company Ltd" official website] | CANDIDATES: [https://kemper.com] | SELECTED: "https://kemper.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:31:54.459Z] COMPANY: "Nitta Gelatin India Ltd" | QUERIES: ["Nitta Gelatin India Ltd" official website] | CANDIDATES: [https://gelatin.in] | SELECTED: "https://gelatin.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:32:07.530Z] COMPANY: "MP Agro Industries Ltd" | QUERIES: ["MP Agro Industries Ltd" official website] | CANDIDATES: [https://mpagro.com.br] | SELECTED: "https://mpagro.com.br" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:32:31.338Z] COMPANY: "AG Ventures Ltd" | QUERIES: ["AG Ventures Ltd" official website] | CANDIDATES: [https://agventures.africa] | SELECTED: "https://agventures.africa" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:32:52.780Z] COMPANY: "PB Global Ltd" | QUERIES: ["PB Global Ltd" official website] | CANDIDATES: [https://pbltd.in] | SELECTED: "https://pbltd.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:33:02.614Z] COMPANY: "Amal Ltd" | QUERIES: ["Amal Ltd" official website] | CANDIDATES: [https://amalgamatedbank.com] | SELECTED: "https://amalgamatedbank.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
