[2026-08-11T11:19:05.486Z] COMPANY: "Aegis Logistics Ltd" | QUERIES: ["Aegis Logistics Ltd" official website] | CANDIDATES: [https://aegislogistics.com] | SELECTED: "https://aegislogistics.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:52:32.820Z] COMPANY: "Morarka Finance Ltd" | QUERIES: ["Morarka Finance Ltd" official website] | CANDIDATES: [https://morarkafinance.in] | SELECTED: "https://morarkafinance.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:52:35.000Z] COMPANY: "Monarch Networth Capital Ltd" | QUERIES: ["Monarch Networth Capital Ltd" official website] | CANDIDATES: [https://mnclgroup.com] | SELECTED: "https://mnclgroup.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:53:27.981Z] COMPANY: "Pro Fin Capital Services Ltd" | QUERIES: ["Pro Fin Capital Services Ltd" official website] | CANDIDATES: [https://profinance.ru] | SELECTED: "https://profinance.ru" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:55:49.626Z] COMPANY: "Crescentis Capital Ltd" | QUERIES: ["Crescentis Capital Ltd" official website] | CANDIDATES: [https://crescentisland.co] | SELECTED: "https://crescentisland.co" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:56:03.337Z] COMPANY: "Mantra Capital Ltd" | QUERIES: ["Mantra Capital Ltd" official website] | CANDIDATES: [https://mantracapital.uk] | SELECTED: "https://mantracapital.uk" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:56:11.314Z] COMPANY: "Avonmore Capital & Management Services Ltd" | QUERIES: ["Avonmore Capital & Management Services Ltd" official website] | CANDIDATES: [https://avonmorecapital.in] | SELECTED: "https://avonmorecapital.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:58:31.979Z] COMPANY: "Libord Finance Ltd" | QUERIES: ["Libord Finance Ltd" official website] | CANDIDATES: [https://libordbroking.com] | SELECTED: "https://libordbroking.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:58:51.893Z] COMPANY: "Yash Management & Satellite Ltd" | QUERIES: ["Yash Management & Satellite Ltd" official website] | CANDIDATES: [https://halliganlofts.com] | SELECTED: "https://halliganlofts.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:59:10.124Z] COMPANY: "ISL Consulting Ltd" | QUERIES: ["ISL Consulting Ltd" official website] | CANDIDATES: [https://islconsulting.in] | SELECTED: "https://islconsulting.in" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:01:34.175Z] COMPANY: "Sugal & Damani Share Brokers Ltd" | QUERIES: ["Sugal & Damani Share Brokers Ltd" official website] | CANDIDATES: [https://sugaldamani.com] | SELECTED: "https://sugaldamani.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:01:41.888Z] COMPANY: "Nettlinx Ltd" | QUERIES: ["Nettlinx Ltd" official website] | CANDIDATES: [https://nettlinx.com] | SELECTED: "https://nettlinx.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:02:13.546Z] COMPANY: "BGIL Films & Technologies Ltd" | QUERIES: ["BGIL Films & Technologies Ltd" official website] | CANDIDATES: [https://bgilfilms.com] | SELECTED: "https://bgilfilms.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:02:13.973Z] COMPANY: "Scan Steels Ltd" | QUERIES: ["Scan Steels Ltd" official website] | CANDIDATES: [https://scansteels.com] | SELECTED: "https://scansteels.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:02:34.246Z] COMPANY: "GIC Housing Finance Ltd" | QUERIES: ["GIC Housing Finance Ltd" official website] | CANDIDATES: [https://gichfindia.com] | SELECTED: "https://gichfindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:02:36.995Z] COMPANY: "Ajcon Global Services Ltd" | QUERIES: ["Ajcon Global Services Ltd" official website] | CANDIDATES: [https://ajcononline.com] | SELECTED: "https://ajcononline.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:02:45.193Z] COMPANY: "Chartered Capital & Investment Ltd" | QUERIES: ["Chartered Capital & Investment Ltd" official website] | CANDIDATES: [https://charteredcapital.net] | SELECTED: "https://charteredcapital.net" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:02:54.035Z] COMPANY: "YOGI Ltd" | QUERIES: ["YOGI Ltd" official website] | CANDIDATES: [https://yogi24.co.uk] | SELECTED: "https://yogi24.co.uk" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:03:30.744Z] COMPANY: "Relic Technologies Ltd" | QUERIES: ["Relic Technologies Ltd" official website] | CANDIDATES: [https://relicradio.com] | SELECTED: "https://relicradio.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:03:35.622Z] COMPANY: "Nimbus Projects Ltd" | QUERIES: ["Nimbus Projects Ltd" official website] | CANDIDATES: [https://nimbusprojectsltd.com] | SELECTED: "https://nimbusprojectsltd.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:03:51.346Z] COMPANY: "Baid Finserv Ltd" | QUERIES: ["Baid Finserv Ltd" official website] | CANDIDATES: [https://baidfinserv.com] | SELECTED: "https://baidfinserv.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:03:56.047Z] COMPANY: "Vipul Ltd" | QUERIES: ["Vipul Ltd" official website] | CANDIDATES: [https://vipulgroup.in] | SELECTED: "https://vipulgroup.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:04:00.784Z] COMPANY: "Ugro Capital Ltd" | QUERIES: ["Ugro Capital Ltd" official website] | CANDIDATES: [https://ugroupcu.com] | SELECTED: "https://ugroupcu.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:04:25.788Z] COMPANY: "Shalibhadra Finance Ltd" | QUERIES: ["Shalibhadra Finance Ltd" official website] | CANDIDATES: [https://shalibhadrainternational.com] | SELECTED: "https://shalibhadrainternational.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:04:44.637Z] COMPANY: "Mansi Finance (Chennai) Ltd" | QUERIES: ["Mansi Finance (Chennai) Ltd" official website] | CANDIDATES: [https://mansionglobal.com] | SELECTED: "https://mansionglobal.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:04:45.133Z] COMPANY: "Muthoot Capital Services Ltd" | QUERIES: ["Muthoot Capital Services Ltd" official website] | CANDIDATES: [https://muthootfinance.com] | SELECTED: "https://muthootfinance.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:04:55.216Z] COMPANY: "Master Trust Ltd" | QUERIES: ["Master Trust Ltd" official website] | CANDIDATES: [https://mastertrust.co.in] | SELECTED: "https://mastertrust.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:04:56.784Z] COMPANY: "EFC (I) Ltd" | QUERIES: ["EFC (I) Ltd" official website] | CANDIDATES: [https://ef.com.cn] | SELECTED: "https://ef.com.cn" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:05:23.410Z] COMPANY: "Skybiotech Healthcare Ltd" | QUERIES: ["Skybiotech Healthcare Ltd" official website] | CANDIDATES: [https://skybiotech.net] | SELECTED: "https://skybiotech.net" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:06:01.661Z] COMPANY: "Royal India Corporation Ltd" | QUERIES: ["Royal India Corporation Ltd" official website] | CANDIDATES: [https://royalindia.pl] | SELECTED: "https://royalindia.pl" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:06:16.077Z] COMPANY: "Tandhan Industries Ltd" | QUERIES: ["Tandhan Industries Ltd" official website] | CANDIDATES: [https://tandhanpolyplast.com] | SELECTED: "https://tandhanpolyplast.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:06:16.621Z] COMPANY: "Wardwizard Healthcare Ltd" | QUERIES: ["Wardwizard Healthcare Ltd" official website] | CANDIDATES: [https://wardwizard.in] | SELECTED: "https://wardwizard.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:06:19.857Z] COMPANY: "Vishvprabha Ventures Ltd" | QUERIES: ["Vishvprabha Ventures Ltd" official website] | CANDIDATES: [https://vishvprabhaventures.com] | SELECTED: "https://vishvprabhaventures.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:06:28.488Z] COMPANY: "Deccan Gold Mines Ltd" | QUERIES: ["Deccan Gold Mines Ltd" official website] | CANDIDATES: [https://deccangoldmines.com] | SELECTED: "https://deccangoldmines.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:06:56.320Z] COMPANY: "UPL Ltd" | QUERIES: ["UPL Ltd" official website] | CANDIDATES: [https://upland.me] | SELECTED: "https://upland.me" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:07:13.346Z] COMPANY: "Global Defence Industries Ltd" | QUERIES: ["Global Defence Industries Ltd" official website] | CANDIDATES: [https://globaldefenceacademy.com] | SELECTED: "https://globaldefenceacademy.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:07:26.704Z] COMPANY: "Triochem Products Ltd" | QUERIES: ["Triochem Products Ltd" official website] | CANDIDATES: [https://triochemproducts.com] | SELECTED: "https://triochemproducts.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:07:34.250Z] COMPANY: "Aviva Industries Ltd" | QUERIES: ["Aviva Industries Ltd" official website] | CANDIDATES: [https://avivaromm.com] | SELECTED: "https://avivaromm.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:07:48.358Z] COMPANY: "Signet Industries Ltd" | QUERIES: ["Signet Industries Ltd" official website] | CANDIDATES: [https://signetjewelers.com] | SELECTED: "https://signetjewelers.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:07:50.800Z] COMPANY: "Avance Technologies Ltd" | QUERIES: ["Avance Technologies Ltd" official website] | CANDIDATES: [https://avancefuneralhome.com] | SELECTED: "https://avancefuneralhome.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:08:07.983Z] COMPANY: "M Lakhamsi Industries Ltd" | QUERIES: ["M Lakhamsi Industries Ltd" official website] | CANDIDATES: [https://lakhamsi.com] | SELECTED: "https://lakhamsi.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:08:45.997Z] COMPANY: "Securekloud Technologies Ltd" | QUERIES: ["Securekloud Technologies Ltd" official website] | CANDIDATES: [https://securekloud.com] | SELECTED: "https://securekloud.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:08:50.910Z] COMPANY: "Abans Enterprises Ltd" | QUERIES: ["Abans Enterprises Ltd" official website] | CANDIDATES: [https://aban.net] | SELECTED: "https://aban.net" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:09:08.914Z] COMPANY: "Capricorn Systems Global Solutions Ltd" | QUERIES: ["Capricorn Systems Global Solutions Ltd" official website] | CANDIDATES: [https://capricornsys-global.com] | SELECTED: "https://capricornsys-global.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:11:29.317Z] COMPANY: "Vama Industries Ltd" | QUERIES: ["Vama Industries Ltd" official website] | CANDIDATES: [https://vam.ac.uk] | SELECTED: "https://vam.ac.uk" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:11:41.827Z] COMPANY: "Sunteck Realty Ltd" | QUERIES: ["Sunteck Realty Ltd" official website] | CANDIDATES: [https://sunteckindia.com] | SELECTED: "https://sunteckindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:11:47.022Z] COMPANY: "Bentley Commercial Enterprises Ltd" | QUERIES: ["Bentley Commercial Enterprises Ltd" official website] | CANDIDATES: [https://bentleycommercial.co.uk] | SELECTED: "https://bentleycommercial.co.uk" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:12:04.972Z] COMPANY: "Silveroak Commercials Ltd" | QUERIES: ["Silveroak Commercials Ltd" official website] | CANDIDATES: [https://silveroakcre.com] | SELECTED: "https://silveroakcre.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:12:15.638Z] COMPANY: "Veritas (India) Ltd" | QUERIES: ["Veritas (India) Ltd" official website] | CANDIDATES: [https://veritaspress.com] | SELECTED: "https://veritaspress.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:12:21.674Z] COMPANY: "Jai Corp Ltd" | QUERIES: ["Jai Corp Ltd" official website] | CANDIDATES: [https://jailexchange.com] | SELECTED: "https://jailexchange.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:12:23.038Z] COMPANY: "Ashirwad Capital Ltd" | QUERIES: ["Ashirwad Capital Ltd" official website] | CANDIDATES: [https://ashirwadagency.com] | SELECTED: "https://ashirwadagency.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:12:27.173Z] COMPANY: "Autoriders International Ltd" | QUERIES: ["Autoriders International Ltd" official website] | CANDIDATES: [https://autoriders.in] | SELECTED: "https://autoriders.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:12:55.845Z] COMPANY: "Bhagyanagar India Ltd" | QUERIES: ["Bhagyanagar India Ltd" official website] | CANDIDATES: [https://bhagyanagarindia.com] | SELECTED: "https://bhagyanagarindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:13:47.872Z] COMPANY: "Typhoon Holdings Ltd" | QUERIES: ["Typhoon Holdings Ltd" official website] | CANDIDATES: [https://typhoontexas.com] | SELECTED: "https://typhoontexas.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:14:01.010Z] COMPANY: "SG Mart Ltd" | QUERIES: ["SG Mart Ltd" official website] | CANDIDATES: [https://interiorblender.com] | SELECTED: "https://interiorblender.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:14:08.809Z] COMPANY: "Sheraton Properties & Finance Ltd" | QUERIES: ["Sheraton Properties & Finance Ltd" official website] | CANDIDATES: [https://sheratonproperties.com] | SELECTED: "https://sheratonproperties.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:14:19.197Z] COMPANY: "Starteck Finance Ltd" | QUERIES: ["Starteck Finance Ltd" official website] | CANDIDATES: [https://starteckworkspace.com] | SELECTED: "https://starteckworkspace.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:14:32.823Z] COMPANY: "Apollo Finvest India Ltd" | QUERIES: ["Apollo Finvest India Ltd" official website] | CANDIDATES: [https://apollofinvest.com] | SELECTED: "https://apollofinvest.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:14:44.300Z] COMPANY: "Enbee Trade & Finance Ltd" | QUERIES: ["Enbee Trade & Finance Ltd" official website] | CANDIDATES: [https://enbeetrade.com] | SELECTED: "https://enbeetrade.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:17:04.967Z] COMPANY: "Lloyds Enterprises Ltd" | QUERIES: ["Lloyds Enterprises Ltd" official website] | CANDIDATES: [https://lloydsbank.com] | SELECTED: "https://lloydsbank.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:17:18.987Z] COMPANY: "Betex India Ltd" | QUERIES: ["Betex India Ltd" official website] | CANDIDATES: [https://betexindia.com] | SELECTED: "https://betexindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:17:30.724Z] COMPANY: "Garnet International Ltd" | QUERIES: ["Garnet International Ltd" official website] | CANDIDATES: [https://garnetint.com] | SELECTED: "https://garnetint.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:19:49.025Z] COMPANY: "Shalimar Productions Ltd" | QUERIES: ["Shalimar Productions Ltd" official website] | CANDIDATES: [https://shalimarpro.com] | SELECTED: "https://shalimarpro.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:20:06.711Z] COMPANY: "Meenakshi Steel Industries Ltd" | QUERIES: ["Meenakshi Steel Industries Ltd" official website] | CANDIDATES: [https://meenakshisteel.co.in] | SELECTED: "https://meenakshisteel.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:20:07.370Z] COMPANY: "Donear Industries Ltd" | QUERIES: ["Donear Industries Ltd" official website] | CANDIDATES: [https://donear.com] | SELECTED: "https://donear.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:20:22.261Z] COMPANY: "Super Sales India Ltd" | QUERIES: ["Super Sales India Ltd" official website] | CANDIDATES: [https://supersales.co.in] | SELECTED: "https://supersales.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:20:36.730Z] COMPANY: "State Trading Corporation of India Ltd" | QUERIES: ["State Trading Corporation of India Ltd" official website] | CANDIDATES: [https://stclimited.co.in] | SELECTED: "https://stclimited.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:20:52.263Z] COMPANY: "Zenith Exports Ltd" | QUERIES: ["Zenith Exports Ltd" official website] | CANDIDATES: [https://zenithexportslimited.com] | SELECTED: "https://zenithexportslimited.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:21:05.644Z] COMPANY: "Neelkanth Ltd" | QUERIES: ["Neelkanth Ltd" official website] | CANDIDATES: [https://neelkanthdrugs.in] | SELECTED: "https://neelkanthdrugs.in" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:23:26.586Z] COMPANY: "Avanti Feeds Ltd" | QUERIES: ["Avanti Feeds Ltd" official website] | CANDIDATES: [https://avantifeeds.com] | SELECTED: "https://avantifeeds.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:23:33.227Z] COMPANY: "Sita Enterprises Ltd" | QUERIES: ["Sita Enterprises Ltd" official website] | CANDIDATES: [https://sita.aero] | SELECTED: "https://sita.aero" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:23:50.718Z] COMPANY: "Manbro Industries Ltd" | QUERIES: ["Manbro Industries Ltd" official website] | CANDIDATES: [https://manbroker.pl] | SELECTED: "https://manbroker.pl" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:24:04.510Z] COMPANY: "Keynote Financial Services Ltd" | QUERIES: ["Keynote Financial Services Ltd" official website] | CANDIDATES: [https://keynotefinancial.com] | SELECTED: "https://keynotefinancial.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:24:18.188Z] COMPANY: "Adani Enterprises Ltd" | QUERIES: ["Adani Enterprises Ltd" official website] | CANDIDATES: [https://adanielectricity.com] | SELECTED: "https://adanielectricity.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:24:30.490Z] COMPANY: "Bhandari Hosiery Exports Ltd" | QUERIES: ["Bhandari Hosiery Exports Ltd" official website] | CANDIDATES: [https://bhandariexport.com] | SELECTED: "https://bhandariexport.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:24:41.020Z] COMPANY: "RLF Ltd" | QUERIES: ["RLF Ltd" official website] | CANDIDATES: [https://rlfans.com] | SELECTED: "https://rlfans.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:24:42.509Z] COMPANY: "Regent Enterprises Ltd" | QUERIES: ["Regent Enterprises Ltd" official website] | CANDIDATES: [https://regententerprises.in] | SELECTED: "https://regententerprises.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:24:57.102Z] COMPANY: "Orbit Exports Ltd" | QUERIES: ["Orbit Exports Ltd" official website] | CANDIDATES: [https://orbitexports.com] | SELECTED: "https://orbitexports.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:25:07.122Z] COMPANY: "Savera Industries Ltd" | QUERIES: ["Savera Industries Ltd" official website] | CANDIDATES: [https://saveracruz.com.ar] | SELECTED: "https://saveracruz.com.ar" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:25:17.875Z] COMPANY: "Nava Ltd" | QUERIES: ["Nava Ltd" official website] | CANDIDATES: [https://navalimited.com] | SELECTED: "https://navalimited.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:25:38.773Z] COMPANY: "Shivalik Bimetal Controls Ltd" | QUERIES: ["Shivalik Bimetal Controls Ltd" official website] | CANDIDATES: [https://shivalikbimetals.com] | SELECTED: "https://shivalikbimetals.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:25:49.834Z] COMPANY: "Gandhi Special Tubes Ltd" | QUERIES: ["Gandhi Special Tubes Ltd" official website] | CANDIDATES: [https://gandhispecialtubes.com] | SELECTED: "https://gandhispecialtubes.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:26:06.305Z] COMPANY: "Oricon Enterprises Ltd" | QUERIES: ["Oricon Enterprises Ltd" official website] | CANDIDATES: [https://oricon.co.jp] | SELECTED: "https://oricon.co.jp" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:26:06.697Z] COMPANY: "Acrow India Ltd" | QUERIES: ["Acrow India Ltd" official website] | CANDIDATES: [https://acrowdofstocks.com] | SELECTED: "https://acrowdofstocks.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:26:15.333Z] COMPANY: "Pennar Industries Ltd" | QUERIES: ["Pennar Industries Ltd" official website] | CANDIDATES: [https://pennarbed-immobilier.fr] | SELECTED: "https://pennarbed-immobilier.fr" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:26:23.020Z] COMPANY: "Jyoti Structures Ltd" | QUERIES: ["Jyoti Structures Ltd" official website] | CANDIDATES: [https://jsl.in] | SELECTED: "https://jsl.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:26:23.944Z] COMPANY: "Steel Strips Wheels Ltd" | QUERIES: ["Steel Strips Wheels Ltd" official website] | CANDIDATES: [https://sswlindia.com] | SELECTED: "https://sswlindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:26:40.061Z] COMPANY: "Man Industries (India) Ltd" | QUERIES: ["Man Industries (India) Ltd" official website] | CANDIDATES: [https://mangakakalot.com] | SELECTED: "https://mangakakalot.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:27:56.777Z] COMPANY: "Imec Services Ltd" | QUERIES: ["Imec Services Ltd" official website] | CANDIDATES: [https://ime.co.ir] | SELECTED: "https://ime.co.ir" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:30:16.816Z] COMPANY: "Modern Steels Ltd" | QUERIES: ["Modern Steels Ltd" official website] | CANDIDATES: [https://modernsteel.net] | SELECTED: "https://modernsteel.net" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:30:24.576Z] COMPANY: "Gujarat Toolroom Ltd" | QUERIES: ["Gujarat Toolroom Ltd" official website] | CANDIDATES: [https://gujarattoolroom.com] | SELECTED: "https://gujarattoolroom.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:30:40.707Z] COMPANY: "India Homes Ltd" | QUERIES: ["India Homes Ltd" official website] | CANDIDATES: [https://indiahomes.com] | SELECTED: "https://indiahomes.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:30:49.077Z] COMPANY: "MMTC Ltd" | QUERIES: ["MMTC Ltd" official website] | CANDIDATES: [https://mmt.com] | SELECTED: "https://mmt.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:30:59.961Z] COMPANY: "Vallabh Steels Ltd" | QUERIES: ["Vallabh Steels Ltd" official website] | CANDIDATES: [https://vallabhsteels.com] | SELECTED: "https://vallabhsteels.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:31:10.183Z] COMPANY: "Smiths & Founders (India) Ltd" | QUERIES: ["Smiths & Founders (India) Ltd" official website] | CANDIDATES: [https://smithsonianmag.com] | SELECTED: "https://smithsonianmag.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:31:13.192Z] COMPANY: "Bloom Industries Ltd" | QUERIES: ["Bloom Industries Ltd" official website] | CANDIDATES: [https://bloomberg.com] | SELECTED: "https://bloomberg.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:31:25.592Z] COMPANY: "Maitri Enterprises Ltd" | QUERIES: ["Maitri Enterprises Ltd" official website] | CANDIDATES: [https://maitriobgyn.com] | SELECTED: "https://maitriobgyn.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
